epoch,loss,val_loss
142,0.005119910883325428,0.006214270908615471
143,0.005118044598031859,0.006219286287640348
144,0.005116239208062997,0.006227864245711653
145,0.005114395547065525,0.00620138925143782
146,0.005112575554530143,0.006182375168542803
147,0.005110775096892241,0.006268245099043405
148,0.005108972757085068,0.006126607112862446
149,0.005107151158463553,0.006204312799475443
150,0.005105285334663938,0.00619751099428093
151,0.005103544070630585,0.006203328563981218
152,0.005101656119132601,0.006195953161812123
153,0.005099961622772172,0.006162993408693576
154,0.005098164880432812,0.006172678502345526
155,0.005096345726398383,0.006161500222659037
156,0.005094592136427544,0.006181678953178135
157,0.005092772328589278,0.0061822219544814695
158,0.0050910017199375145,0.0062126362477831635
159,0.005089250283105628,0.006141560991513141
160,0.005087468512364703,0.006144464924287649
161,0.005085682809191826,0.0062150107294229075
162,0.00508390910816771,0.006157418862445119
163,0.005082113429649722,0.006155469650287687
164,0.005080353702874928,0.0061614376745750135
165,0.005078642469481362,0.006148724575285558
166,0.005076831779438927,0.006215529596823969
167,0.005075092500215954,0.006127848404885074
168,0.0050733285152352574,0.006119441718185022
169,0.005071539979087426,0.006192114100688034
170,0.005069870846453157,0.006104676300130877
171,0.005068077959701644,0.00615524584542454
172,0.005066364720578994,0.006214918982651498
173,0.005064601971833541,0.00605322760357349
174,0.005062891059937212,0.006181910743270023
175,0.005061141789410756,0.006134177701846685
176,0.00505941978313624,0.00618350489731924
177,0.00505768766677555,0.006115641398930255
178,0.005055975228549406,0.006075673500926774
179,0.005054245404170438,0.006153725921233863
180,0.0050525101200316214,0.006132602961848916
181,0.005050787104439211,0.006130949663067305
182,0.0050490875909860525,0.006094244682448514
183,0.005047372382057065,0.006184344881294686
184,0.0050456648534042475,0.006054718949958498
185,0.005043942654899147,0.006123260163736564
186,0.0050422485457452945,0.0061187787487367055
187,0.00504053286735684,0.006140388007977127
188,0.005038862366215492,0.006081411034374693
189,0.005037158970554411,0.006117597153341329
190,0.005035434704477428,0.006094512880354384
191,0.005033774746108553,0.006068903487175703
192,0.005032036414770847,0.006077861298381546
193,0.005030397006108166,0.006165594190221142
